CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
,,,,,,,1,0,"[""b'03:33:49.972425 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE....;@.@..}..........#....){'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 24, 'generated_time': 10.7}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [111.03518472681121, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,115,15.8,"('car1', 13.6835749989006)",151.42026010411362,-67.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:50.070206 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE....Q@.@..g..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 25, 'generated_time': 10.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [112.33849159693284, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,116,15.9,"('car1', 13.666877577681042)",152.74026439545483,-67.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:50.170358 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE....c@.@..U..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 26, 'generated_time': 10.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [113.64179846705446, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,117,16.0,"('car1', 13.650608295467116)",154.05984054779037,-68.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:50.270995 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE....w@.@..A..........#.... {'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 27, 'generated_time': 11.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [114.94510533717609, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,118,16.1,"('car1', 13.634756174335596)",155.37899953904352,-68.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:50.369809 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE.....@.@..-..........#....({'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 28, 'generated_time': 11.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [116.24841220729772, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,119,16.2,"('car1', 13.619310517848476)",156.69775206565225,-68.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:50.471457 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE.....@.@..)..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 29, 'generated_time': 11.2}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [117.55171907741934, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,120,16.3,"('car1', 13.604260903835389)",158.016108549787,-69.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:50.570459 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE.....@.@.............#....'{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 30, 'generated_time': 11.3}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [118.85502594754097, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,121,16.4,"('car1', 13.589597177361096)",159.33407914638292,-69.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:50.670276 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 455\\nE.....@.@.............#...H.{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 31, 'generated_time': 11.4}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [120.1583328176626, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,122,16.5,"('car1', 13.575309443873323)",160.6516737499923,-69.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:50.770221 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 32, 'generated_time': 11.5}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [121.46163968778423, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,123,16.6,"('car1', 13.561388062526266)",161.968902001461,-70.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:50.869780 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 33, 'generated_time': 11.6}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [122.76494655790586, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,124,16.7,"('car1', 13.547823639675286)",163.28577329443362,-70.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:50.970506 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 34, 'generated_time': 11.7}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [124.06825342802748, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,125,16.8,"('car1', 13.534607022538435)",164.6022967816921,-70.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:51.069850 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 455\\nE.....@.@.............#...I.{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 35, 'generated_time': 11.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [125.3715602981491, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,126,16.9,"('car1', 13.521729293020474)",165.91848138133167,-71.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:51.170067 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 36, 'generated_time': 11.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [126.67486716827074, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,127,17.0,"('car1', 13.509181761695285)",167.23433578277852,-71.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:51.270817 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 456\\nE.....@.@.............#....'{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 37, 'generated_time': 12.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [127.97817403839235, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,128,17.1,"('car1', 13.496955961942533)",168.5498684526529,-71.0,,0,0,[],[]
,,,,,,,1,0,"[""b'03:33:51.370440 IP 192.168.1.1.33208 > 192.168.1.255.9090: UDP, length 454\\nE.....@.@.............#....[{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 38, 'generated_time': 12.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [129.281480908514, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",
car2,129,17.2,"('car1', 13.485043644234725)",169.86508764048233,-72.0,,0,0,[],[]
car2,130,17.3,"('car1', 13.473436770570707)",171.18000138426797,-72.0,,0,0,[],[]
car2,131,17.4,"('car1', 13.462127509051921)",172.4946175159084,-72.0,,0,0,[],[]
car2,132,17.5,"('car1', 13.451108228597718)",173.80894366648423,-73.0,,0,0,[],[]
car2,133,17.8,"(None, None)",177.8290744812537,-73.0,,0,0,[],[]
car2,134,17.9,"(None, None)",179.22111808617686,-74.0,,0,0,[],[]
car2,135,18.0,"(None, None)",180.62455378465265,-74.0,,0,0,[],[]
car2,136,18.1,"(None, None)",182.0279894831284,-74.0,,0,0,[],[]
car2,137,18.2,"(None, None)",183.4314251816042,-75.0,,0,0,[],[]
car2,138,18.3,"(None, None)",184.83486088007996,-75.0,,0,0,[],[]
car2,139,18.4,"(None, None)",186.23829657855575,-75.0,,0,0,[],[]
car2,140,18.5,"(None, None)",187.6417322770315,-75.0,,0,0,[],[]
car2,141,18.6,"(None, None)",189.0451679755073,-76.0,,0,0,[],[]
car2,142,18.7,"(None, None)",190.44860367398306,-76.0,,0,0,[],[]
car2,143,18.8,"(None, None)",191.85203937245885,-76.0,,0,0,[],[]
car2,144,18.9,"(None, None)",193.2554750709346,-77.0,,0,0,[],[]
car2,145,19.0,"(None, None)",194.6589107694104,-77.0,,0,0,[],[]
