CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,108,10.8,"('car1', 15.41668478206531)",84.52180681486752,-52.0,,2,1119,"[""b'03:18:13.232135 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...]9@.@.W...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 32, 'generated_time': 10.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [89.52180681486752, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.240361 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.D\\'.........t#....`{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 31, 'generated_time': 10.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [112.33849159693284, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,109,10.9,"('car1', 15.355909723550162)",85.8858887435043,-52.0,,2,1118,"[""b'03:18:13.331976 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 454\\nE...]L@.@.Wm..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 34, 'generated_time': 10.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [90.8858887435043, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.338140 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.D .........t#....]{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 33, 'generated_time': 10.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [113.64179846705446, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,110,11.0,"('car1', 15.296654041497902)",87.2484512956782,-52.0,,2,1118,"[""b'03:18:13.433121 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 454\\nE...]`@.@.WY..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 36, 'generated_time': 11.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [92.2484512956782, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.438178 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.D..........t#....c{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 35, 'generated_time': 11.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [114.94510533717609, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,111,11.1,"('car1', 15.238879751496938)",88.60953245580077,-51.0,,2,1119,"[""b'03:18:13.533487 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...]j@.@.WN..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 38, 'generated_time': 11.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [93.60953245580077, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.537019 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.D..........t#....k{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 37, 'generated_time': 11.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [116.24841220729772, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,112,11.2,"('car1', 15.182549818746004)",89.96916925867333,-51.0,,2,1119,"[""b'03:18:13.633362 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...]v@.@.WB..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 40, 'generated_time': 11.2}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [94.96916925867333, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.641967 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.C..........t#....S{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 39, 'generated_time': 11.2}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [117.55171907741934, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,113,11.3,"('car1', 15.127628134313841)",91.32739781322712,-51.0,,2,1119,"[""b'03:18:13.737027 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...].@.@.W-..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 42, 'generated_time': 11.3}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [96.32739781322712, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.742286 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.C..........t#....e{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 41, 'generated_time': 11.3}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [118.85502594754097, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,114,11.4,"('car1', 15.074079491992485)",92.68425332567011,-51.0,,2,1118,"[""b'03:18:13.835429 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...].@.@.W...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 44, 'generated_time': 11.4}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [97.68425332567011, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.838092 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 455\\nE...p.@.@.C..........t#...%6{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 43, 'generated_time': 11.4}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [120.1583328176626, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,115,11.5,"('car1', 15.021869565729158)",94.03977012205507,-51.0,,2,1119,"[""b'03:18:13.935156 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...].@.@.W...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 46, 'generated_time': 11.5}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [99.03977012205507, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.937281 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.C..........t#....S{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 45, 'generated_time': 11.5}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [121.46163968778423, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,116,11.6,"('car1', 14.970964887622415)",95.39398167028344,-51.0,,2,1120,"[""b'03:18:14.034328 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...].@.@.W...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 48, 'generated_time': 11.6}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [100.29398167028344, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.040693 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.C..........t#....P{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 47, 'generated_time': 11.6}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [122.76494655790586, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,117,11.7,"('car1', 14.92133282646834)",96.74692060155913,-51.0,,2,1120,"[""b'03:18:14.133718 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...].@.@.W...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 50, 'generated_time': 11.7}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [101.64692060155913, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.138720 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.C..........t#....b{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 49, 'generated_time': 11.7}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [124.06825342802748, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,118,11.8,"('car1', 14.87294156684312)",98.09861873130598,-51.0,,2,1119,"[""b'03:18:14.234311 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...].@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 52, 'generated_time': 11.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [102.99861873130598, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.238800 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 455\\nE...q.@.@.C..........t#...,){'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 51, 'generated_time': 11.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [125.3715602981491, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,119,11.9,"('car1', 14.825760088708531)",99.4491070795622,-51.0,,2,1119,"[""b'03:18:14.334906 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...].@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 54, 'generated_time': 11.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [104.3491070795622, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.338552 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...q.@.@.C..........t#....[{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 53, 'generated_time': 11.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [126.67486716827074, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,120,12.0,"('car1', 14.77977587031441)",100.79839816807794,-51.0,,2,1120,"[""b'03:18:14.434038 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...].@.@.V...........#...w.{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 56, 'generated_time': 12.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [105.69839816807794, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.440128 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...q.@.@.C..........t#....d{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 55, 'generated_time': 12.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [127.97817403839235, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,121,12.1,"('car1', 14.73497073444322)",102.14651017407077,-51.0,,2,1118,"[""b'03:18:14.535128 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 58, 'generated_time': 12.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [107.04651017407078, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.540357 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 454\\nE...q#@.@.C..........t#.....{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 57, 'generated_time': 12.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [129.281480908514, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,122,12.2,"('car1', 14.691314448209749)",103.49347333042586,-51.0,,1,560,"[""b'03:18:14.634810 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 59, 'generated_time': 12.2}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [108.39347333042586, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,123,12.3,"('car1', 14.648777553930984)",104.83931709482626,-52.0,,1,560,"[""b'03:18:14.735946 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^ @.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 60, 'generated_time': 12.3}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [109.73931709482626, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,124,12.4,"('car1', 14.607331349249108)",106.18407016962975,-52.0,,1,560,"[""b'03:18:14.841963 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^)@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 61, 'generated_time': 12.4}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [111.08407016962975, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,125,12.5,"('car1', 14.56694786776421)",107.52776052123629,-52.0,,1,559,"[""b'03:18:14.941006 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...^?@.@.Vy..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 62, 'generated_time': 12.5}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [112.4277605212363, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,126,12.6,"('car1', 14.52759986016354)",108.87041539895858,-53.0,,1,560,"[""b'03:18:15.040726 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^U@.@.Vb..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 63, 'generated_time': 12.6}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [113.77041539895859, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,127,12.7,"('car1', 14.48926077583468)",110.21206135340907,-53.0,,1,560,"[""b'03:18:15.141063 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^k@.@.VL..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 64, 'generated_time': 12.7}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [115.11206135340908, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,128,12.8,"('car1', 14.451904744950149)",111.55272425441524,-53.0,,1,560,"[""b'03:18:15.240240 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^{@.@.V<..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 65, 'generated_time': 12.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [116.45272425441524, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,129,12.9,"('car1', 14.415506561011377)",112.89242930847564,-54.0,,1,560,"[""b'03:18:15.341022 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V*..........#...y.{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 66, 'generated_time': 12.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [117.79242930847565, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,130,13.0,"('car1', 14.380041663840267)",114.23120107576838,-54.0,,1,560,"[""b'03:18:15.441041 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 67, 'generated_time': 13.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [119.13120107576839, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,131,13.1,"('car1', 14.345486123006875)",115.56906348672341,-55.0,,1,560,"[""b'03:18:15.542016 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 68, 'generated_time': 13.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [120.46906348672341, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,132,13.2,"('car1', 14.311816621682034)",116.90603985816988,-55.0,,1,560,"[""b'03:18:15.641854 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V...........#...v.{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 69, 'generated_time': 13.2}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [121.80603985816988, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car2,133,13.3,"('car1', 14.279010440903981)",118.24215290906956,-56.0,,1,560,"[""b'03:18:15.743539 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.U...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 70, 'generated_time': 13.3}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [123.14215290906957, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
